"id","prob_A","prob_B","prob_C","prob_D","prob_E"
1483,0.0815127611560551,0.50916699464412,0.376810549988354,0.0312713746283164,0.00123831958315572
1484,0.039556090226424,0.364544695946285,0.176308006589967,0.181790308144896,0.237800899092428
1485,0.028187500848152,0.0323122905826807,0.329720340054841,0.326470041090955,0.283309827423372
1486,0.00831922782663201,0.0439638275695678,0.0866394848146745,0.454937844322601,0.406139615466526
1487,6.66666666666667e-05,0.000642171717171717,0.00420147257538287,0.20084208841204,0.79424760062874
1488,0.385395530212774,0.424676527628642,0.159976396385592,0.0295153296473335,0.000436216125658989
1489,0.441908692473523,0.424615854387687,0.0867384116488481,0.0355150310443196,0.0112220104456224
1490,0.071970108790251,0.692984009141043,0.214566204895868,0.0193737236802434,0.00110595349259547
1491,0.00197434949097793,0.0236997650866768,0.0603874020609908,0.18751145899312,0.726427024368235
1492,0.0545445592786897,0.443528906161444,0.25664119203897,0.230781856722463,0.0145034857984317
1493,0.596542651668652,0.323133697732697,0.0362523212335713,0.0362944715007215,0.00777685786435786
1494,0.0276020357516047,0.0971867995290168,0.226223211213879,0.160090122445852,0.488897831059648
1495,0.00968875035670267,0.00291548666387376,0.058217346950828,0.624705821344109,0.304472594684487
1496,0.0630279282815318,0.195585751275776,0.418689100082316,0.315322748680388,0.00737447167998748
1497,0.0090482168695731,0.0269614253056748,0.165261945291026,0.652542954796522,0.146185457737204
1498,0.000816805789094475,0.0186644562569132,0.205716899239791,0.416497715352355,0.358304123361847
1499,0.150997194400562,0.0324693502401892,0.324463092734679,0.341681702548798,0.150388660075771
1500,0.0611461784316737,0.177382827707479,0.583948106717928,0.142692018924924,0.0348308682179964
1501,0.157336394195978,0.414213712060367,0.346893900902236,0.0768263717788528,0.004729621062566
1502,0.0949713304171694,0.763097587080559,0.116496590020432,0.0249508812680559,0.000483611213785368
1503,0.0306110223540371,0.186852294511881,0.501842265700207,0.215303625322554,0.065390792111321
1504,0.0383302166360217,0.187199503917447,0.239118173347075,0.286531613525885,0.248820492573571
1505,0.0252073863636364,0.0738990891053391,0.178290052308802,0.274691026334776,0.447912445887446
1506,0.00682386752084786,0.0272619605753509,0.173080125552033,0.434813898508308,0.35802014784346
1507,0.00363720160051908,0.0118639544613164,0.152729366481949,0.753754121240211,0.0780153562160059
1508,0.0123053251983464,0.0826117393242575,0.544112607074995,0.333731600810079,0.0272387275923228
1509,0.00243862373672016,0.0133164032504917,0.143981503248647,0.217611357984439,0.622652111779702
1510,0.0229477726295525,0.42345168181494,0.329089718654639,0.0922504434724639,0.132260383428404
1511,0.00749037775350883,0.0600845070046978,0.625675994630701,0.302222185699516,0.00452693491157653
1512,0.0633566468809849,0.0564821389964802,0.154795459604164,0.559854788981686,0.165510965536685
1513,0.150319457205136,0.34042088529432,0.231335296541848,0.0845035563856024,0.193420804573093
1514,0.0299817186667118,0.0668562012491866,0.0857004172885353,0.396106913489088,0.421354749306479
1515,0.0716175862922222,0.750220667843358,0.0823923956089074,0.0809369832687951,0.0148323669867181
1516,0.00463614718614718,0.00359417388167388,0.00160138888888889,0.0223938672438673,0.967774422799423
1517,0.231999322684321,0.63987911962097,0.0439281857782082,0.0429754583834881,0.0412179135330136
1518,0.000568950786056049,0.000491271881074513,0.00279587477087477,0.00995375456839272,0.986190147993602
1519,0.201388932872553,0.233214842209721,0.296726750497928,0.201384127442138,0.0672853469776595
1520,0.0458085731550091,0.476335256005473,0.422356885599876,0.0374335575463481,0.0180657276932933
1521,0.00342736262275736,0.00502071749522407,0.0199017800418536,0.0706937335175144,0.900956406322651
1522,0.0829011504001513,0.324948570944353,0.353432940432544,0.215644499875051,0.0230728383478997
1523,0.00407523547254889,0.0299299461359082,0.0630845004428419,0.576342344786119,0.326567973162581
1524,0.0131374058689848,0.00147362914862915,0.0246174006772797,0.0918196714322559,0.868951892872852
1525,0.0108307417329702,0.0244891868163412,0.0976665234815266,0.537939603869967,0.329073944099196
1526,0.0734894212384296,0.313946571980294,0.377564128217574,0.171776589150634,0.0632232894130688
1527,0.093568566225717,0.0992627536329269,0.640116531134386,0.160571349790846,0.00648079921612568
1528,0.135327911326673,0.288916473000846,0.249539198634934,0.313521726787096,0.012694690250451
1529,0.0599197875977223,0.20227785940561,0.214832747267283,0.433201055147421,0.0897685505819641
1530,0.209349190280311,0.672694663937846,0.115791258108683,0.00203367260990617,0.000131215063253898
1531,0.0753961799785834,0.28097327654795,0.508751892287803,0.0415149774351396,0.0933636737505245
1532,0.179051981295113,0.179382387317157,0.337727207078923,0.279131882732959,0.0247065415758474
1533,0.00704885408186507,0.00479161615611574,0.108388677631099,0.410726189781384,0.469044662349536
1534,0.685798841591266,0.281417559914561,0.0292187753439361,0.00278560283810975,0.000779220312128547
1535,0.140927546671022,0.545658059288315,0.298812056701523,0.00929419738951807,0.00530813994962269
1536,0.00931144532196347,0.0859875019042678,0.0984002573552145,0.347386251788701,0.458914543629853
1537,0.0403176852505505,0.0997480101791382,0.198269440017052,0.129252057722914,0.532412806830345
1538,0.0860861350262115,0.686611327848692,0.22004079998167,0.00662637444042446,0.000635362703002804
1539,0.625959943977591,0.0910894225872168,0.20222363127069,0.0575090909090909,0.0232179112554113
1540,0.00668365111161008,0.0385556211633648,0.160463892806076,0.40351218544327,0.390784649475679
1541,0.683846017227137,0.210272930930076,0.0907199379913427,0.0038263615666914,0.0113347522847523
1542,0.00131938131313131,5e-04,0.00897176064393739,0.103344602771437,0.885864255271494
1543,0.204400069399513,0.262126433377732,0.385718017691672,0.120526665454783,0.0272288140762992
1544,0.0809553519893881,0.430961573997635,0.393650302745844,0.0877424495617852,0.00669032170534887
1545,0.0949006719828441,0.203183876865519,0.197733531552056,0.369311084017358,0.134870835582223
1546,0.112465396474219,0.178696408770018,0.555658119864568,0.145147046109924,0.00803302878127115
1547,0.215337337591628,0.128401660858702,0.313156805777778,0.24208765213206,0.101016543639831
1548,0.113946381646313,0.606049548903637,0.18675725881074,0.0567181490231491,0.0365286616161616
1549,0.304700046095119,0.421377297824555,0.246528834535356,0.0174584017992078,0.0099354197457616
1550,0.139531795438861,0.304760155514776,0.259501621023903,0.185645269072715,0.110561158949746
1551,0.112788097866284,0.153452129466045,0.645614000650105,0.0834407647212093,0.00470500729635668
1552,0.879361625068182,0.10962968959261,0.00744059445076887,0.00330458078742962,0.000263510101010101
1553,0.00304175407256505,0.00825581750169349,0.0696105993365716,0.128217927844229,0.790873901244943
1554,0.0811741993200044,0.155753511820934,0.257671035046424,0.247002729313751,0.258398524498886
1555,0.125131048144089,0.686477485355411,0.157913828638141,0.00837242900318899,0.0221052088591734
1556,0.0245716887065907,0.0745578129467807,0.327862719747728,0.44568047962605,0.127327298972852
1557,0.00288641215062137,0.0080994907845177,0.0166634699843359,0.234465259889242,0.737885367191284
1558,0.072345701054079,0.186703379429759,0.383218835615056,0.319417812935302,0.0383142709658044
1559,0.0143984642357948,0.186772099188093,0.201139694581264,0.49142305306228,0.106266688932568
1560,0.188680007073404,0.538441248128265,0.187929344427112,0.0732902698548012,0.0116591305164183
1561,0.0411417457273386,0.0674100094150288,0.237696917043882,0.257340410421892,0.396410917391858
1562,0.0137524997253803,0.0878715496258498,0.149450559377666,0.493162574658858,0.255762816612247
1563,0.168615536243508,0.494341540955393,0.311853819466027,0.0238923336390661,0.00129676969600603
1564,0.0357277519560395,0.17094713925798,0.597717075702499,0.153536003215837,0.0420720298676444
1565,0.0878831375662283,0.113137112568731,0.374577982143801,0.198512550698326,0.225889217022912
1566,0.00391035353535353,0.00597220418470418,0.032773537534136,0.262321565900293,0.695022338845514
1567,0.475734931570211,0.355192671947359,0.0982367518836269,0.0457319998623453,0.0251036447364573
1568,0.0994492924598024,0.571888184203364,0.161505901275365,0.144397049896046,0.0227595721654232
1569,0.0132912336010664,0.240872919602761,0.513665050472658,0.225807467630741,0.00636332869277349
1570,0.0462669149233801,0.143689889324294,0.500087149246772,0.282243667336981,0.027712379168574
1571,0.108608375808583,0.755975337750722,0.130466199438874,0.00492931132232526,2.07756794967351e-05
1572,0.00726710697527958,0.0339666616337426,0.066184711511814,0.606700794204126,0.285880725675039
1573,0.0516109758297259,0.0595585317460318,0.404002552308803,0.466536002886003,0.0182919372294372
1574,0.787806203287716,0.160514149399103,0.0449380868276049,0.00530850956571592,0.00143305091986186
1575,0.000578655810948843,0.0908426569655363,0.14937341513545,0.736457827228255,0.0227474448598108
1576,0.129440899139175,0.268951660073643,0.397268577399612,0.173646745782953,0.0306921176046176
1577,0.0083899027467675,0.138680213012141,0.206025150419764,0.575367326764013,0.0715374070573139
1578,0.102876841299477,0.383117566594297,0.127882293038689,0.210390337991257,0.17573296107628
1579,0.0942119347573359,0.523055494634828,0.29730948426705,0.077996245892522,0.00742684044826401
1580,0.197102423822042,0.311582606995525,0.27739638261503,0.165379324480907,0.0485392620864956
1581,0.235732336444709,0.196899896777946,0.0696541517502395,0.444076785979839,0.0536368290472655
1582,0.0222180557043211,0.0253418347320502,0.133918704741855,0.53737891343874,0.281142491383034
1583,0.000760041674360865,0.140099660553352,0.600622296671878,0.237948072191505,0.0205699289089031
1584,0.0225942849444488,0.244989389004607,0.686247772059526,0.0441875327206804,0.00198102127073728
1585,0.0273925088756436,0.0412057382847685,0.351331907959783,0.440899487201666,0.13917035767814
1586,0.000362907925407925,0.00138494838494838,0.00900023783406136,0.0399875406456289,0.949264365209954
1587,0.000481925422448787,0.0195374646121708,0.0809878586257764,0.833175765882555,0.0658169854570499
1588,0.773786883977787,0.122481566134513,0.0881344230012244,0.00758868416432407,0.0080084427221524
1589,0.106173588108507,0.292614391300141,0.533023535205041,0.0545511596565662,0.0136373257297449
1590,0.00184740413135686,0.0489098470823653,0.0270288494346451,0.309141943874956,0.613071955476677
1591,0.0303878994501615,0.203815476493433,0.526838755395945,0.213261177682537,0.0256966909779235
1592,0.427180213504624,0.43937251297369,0.0834593430670893,0.0455331391202008,0.0044547913343966
1593,0.0565257208831295,0.663574769268416,0.217313092574418,0.0591014779232184,0.00348493935081923
1594,0.244861941157462,0.60243885728744,0.119009694301079,0.029519510588711,0.00416999666530873
1595,0.0432863693339601,0.266590182696211,0.359978306438621,0.320551367813305,0.00959377371790149
1596,0.320786141812199,0.346010315938396,0.203269916139634,0.0782259356799062,0.0517076904298637
1597,0.588636633403355,0.297787175730602,0.0905521894985708,0.00952629507836682,0.0134977062891058
1598,5.11006289308176e-05,0.00759774487654871,0.0831294852645371,0.307778355600345,0.601443313629639
1599,0.691053587061841,0.195065875694537,0.0945725497914193,0.00734991958374808,0.0119580678684545
1600,0.0770720560012034,0.278028516193983,0.376681642737332,0.251331444781572,0.0168863402859092
1601,0.00190297619047619,0.0235463873544866,0.0500448470072828,0.153845259224531,0.770660530223225
1602,0.000668559621582986,0.0100054665783886,0.16300186676232,0.626339530212623,0.199984576825085
1603,0.371243711577362,0.464460193423357,0.0810433792204607,0.0559129276755435,0.0273397881032775
1604,0.192524898648799,0.38464637940686,0.294060974334043,0.100052388663689,0.028715358946609
1605,0.0269764454810497,0.180394737091444,0.470990024277051,0.223523936195743,0.0981148569547101
1606,0.157618021663992,0.14947345429151,0.184708368778733,0.253706955684908,0.254493199580856
1607,0.00645873684270393,0.085931610073835,0.402931984110295,0.50130376436643,0.00337390460673538
1608,0.0791684739194948,0.574209639447646,0.131611063635034,0.0725190402340717,0.142491782763754
1609,0.400767839012551,0.443687951128516,0.139949862621466,0.0132447142036603,0.00234963303380486
1610,0.0949187061748804,0.47857233701309,0.236265031720484,0.188629178237706,0.00161474685383884
1611,0.152041466944721,0.739659557899607,0.0960584052158863,0.0114149878279577,0.000825582111828211
1612,0.104227109465408,0.537598354103796,0.283787169931822,0.0667578529633872,0.00762951353558826
1613,0.00422515331890332,0.0012234126984127,0.0137188582251082,0.159272243559286,0.82156033219829
1614,0.0746392293824419,0.276030972108624,0.522476820363524,0.119550899551506,0.0073020785939038
1615,0.0449714345764096,0.0962710106929992,0.211345296516506,0.317739058766357,0.329673199447728
1616,0.0658091921104966,0.167002992272006,0.515576564496404,0.162690616720837,0.0889206344002571
1617,0.0458204594454442,0.276099280461707,0.348302533242703,0.267630216821505,0.0621475100286403
1618,0.115957730450722,0.732418363520453,0.132241202641543,0.0153677120163164,0.00401499137096665
1619,0.146184609592119,0.473162228597042,0.259317393005086,0.0891263971976854,0.0322093716080681
1620,0.0592476776142615,0.472088333535806,0.349492160185825,0.0360209284475886,0.0831509002165187
1621,0.00214538976508899,0.00661096520054902,0.138790279809736,0.735656358229351,0.116797006995276
1622,0.108883161351979,0.531698388067449,0.292355601840343,0.0502202836870538,0.016842565053176
1623,0.215313199632276,0.436491000773561,0.275767833357244,0.0543434608849196,0.0180845053519982
1624,0.196841875582112,0.572671147831798,0.200141311006564,0.00804972270963738,0.0222959428698892
1625,0.0142202440330312,0.219874162430684,0.489223464946645,0.217911800353446,0.0587703282361936
1626,0.0837234315161224,0.208756771967731,0.349532530773547,0.291349258844972,0.0666380068976274
1627,0.0671063079732407,0.584550797162502,0.205304605962906,0.0760760070146012,0.06696228188675
1628,0.065538833842831,0.0852199707718378,0.185285412966412,0.512549390896259,0.151406391522661
1629,0.00658626641125211,0.00129217741323004,0.0126103896103896,0.00844546103607173,0.971065705529057
1630,0.0795648106449512,0.414391726458497,0.400467957005925,0.0753041314878857,0.0302713744027419
1631,0.0683530899914657,0.129169083500629,0.22282638544279,0.523292720988523,0.0563587200765915
1632,0.0146143390431794,0.0639357227394761,0.149224281576307,0.732222992501913,0.0400026641391268
1633,0.322245785827167,0.588479863631211,0.065304592370843,0.00876894312559345,0.0152008150451861
1634,0.24892829136318,0.135868316524971,0.398931579028503,0.165354401138986,0.0509174119443601
1635,0.343456764768225,0.436280460066541,0.144790616685394,0.0538284989630714,0.0216436595167689
