"id","prob_A","prob_B","prob_C","prob_D","prob_E"
1517,0.221738977231984,0.658418062227027,0.0353554718941363,0.0424830607827673,0.0420044278640853
1518,0.000291666666666667,0.000594298245614035,0.0025,0.00597045454545455,0.990643580542265
1519,0.257952224059596,0.214199359750559,0.307834994654862,0.154730801841425,0.0652826196935579
1520,0.0338149954472965,0.475650053911408,0.444165174015246,0.0262243717985639,0.0201454048274853
1521,0.00408263956745489,0.00332591514962828,0.011852744645934,0.0867512064117825,0.8939874942252
1522,0.0581616410132882,0.334602326591722,0.393538304660186,0.18604823560053,0.0276494921342747
1523,0.00441518246458987,0.0307331374050358,0.0784660364860034,0.537818273411409,0.348567370232962
1524,0.0327597035764012,7.852409738599e-05,0.0233427614693816,0.0962701076069936,0.847548903249837
1525,0.0104975872416767,0.014803243371923,0.116193508693707,0.531979542990528,0.326526117702166
1526,0.1042040169286,0.350426664851836,0.335518463790238,0.146169628539201,0.0636812258901254
1527,0.0866415833763226,0.0763293977399007,0.597607396642102,0.234291247158189,0.00513037508348576
1528,0.170732262465813,0.297405499254365,0.249928924367832,0.272951183148469,0.00898213076352187
1529,0.0591822849819869,0.233035298061271,0.165632659045384,0.471272271221012,0.0708774866903459
1530,0.177724055142962,0.679807127275398,0.139431456332649,0.00290296583108497,0.000134395417904876
1531,0.0866055097292428,0.276858510702467,0.529055805073797,0.0286050208475823,0.0788751536469103
1532,0.217995285361679,0.149634155689199,0.312412408937265,0.270253408659793,0.0497047413520651
1533,0.00242377356476063,0.00540988541807779,0.081089183609938,0.349109994023103,0.56196716338412
1534,0.70981394611982,0.25711640223697,0.0272907707110391,0.00350091878194565,0.00227796215022557
1535,0.13602832612452,0.560119923885399,0.287577370231675,0.01175935771852,0.00451502203988617
1536,0.00832282849892016,0.11017418028451,0.112867749081736,0.299931952557285,0.468703289577549
1537,0.0342214946593807,0.100155501342694,0.178765640545445,0.138139103088155,0.548718260364325
1538,0.0525531515930678,0.671685510378158,0.271374501484586,0.0041292929781343,0.000257543566053024
1539,0.717000496923799,0.051907136585061,0.200424816125789,0.0208837473149538,0.00978380305039788
1540,0.00183800806457609,0.0371670736054761,0.166312522125424,0.400625759320385,0.394056636884139
1541,0.614378488468531,0.252983286166064,0.114579554416594,0.00406672976880223,0.0139919411800096
1542,0.0017445523476292,0.000609009009009009,0.0175243833896857,0.170271600298393,0.809850454955284
1543,0.371921051327093,0.226575527057886,0.290860209114041,0.0947151607255305,0.0159280517754492
1544,0.0751071894476824,0.432566204445373,0.383316000493235,0.0991217772071853,0.00988882840652535
1545,0.0949241279118449,0.246764738735659,0.277578185291411,0.234441173791841,0.146291774269244
1546,0.130573730330065,0.219759743074012,0.499444621003827,0.145478475228962,0.00474343036313477
1547,0.379952114609089,0.0847380804379041,0.203810130402478,0.21761323798248,0.113886436568049
1548,0.114578048021811,0.621198419672511,0.188416562227788,0.0549774115616936,0.0208295585161964
1549,0.237516172145412,0.363025642497125,0.373401111850413,0.0143880065813883,0.0116690669256614
1550,0.12730515924829,0.326136827494281,0.251174042081735,0.176105464848223,0.119278506327472
1551,0.125985214284455,0.166678407689691,0.603580600068044,0.09756432421949,0.00619145373831928
1552,0.892818061223834,0.099191357621369,0.00565921399348173,0.00231555688463583,1.58102766798419e-05
1553,0.00478483569498979,0.0123608983914724,0.100318016620451,0.162009067079542,0.720527182213546
1554,0.0912333652583739,0.17650067463537,0.258255346289992,0.197136910122719,0.276873703693545
1555,0.104998010857211,0.714282795389718,0.157417789235907,0.00492715218797005,0.0183742523291948
1556,0.0124016149686209,0.0662958226651263,0.347671600160719,0.409456232925516,0.164174729280018
1557,0.00261060359056138,0.0092014481627397,0.0240652253557372,0.243443259949034,0.720679462941928
1558,0.0550372984997385,0.156465774237922,0.411358179382848,0.338960311535067,0.0381784363444251
1559,0.00473598065649035,0.196713871886991,0.135612324299559,0.53848272431878,0.124455098838179
1560,0.143667774255967,0.603695981705049,0.190788297602047,0.0558578966703989,0.00599004976653853
1561,0.0330467694582676,0.100401073647614,0.242415651476403,0.237146528877884,0.386989976539831
1562,0.012676979677281,0.118690875883064,0.155225340006229,0.455947334038056,0.25745947039537
1563,0.164982277637366,0.477572266498172,0.335412665092001,0.0217966858375304,0.000236104934931185
1564,0.0317209727325902,0.244540346153062,0.526387614593135,0.153542746601172,0.0438083199200405
1565,0.154062375164234,0.10641643285536,0.379735123763342,0.142739948111352,0.217046120105713
1566,0.00949246527113565,0.0189997885184956,0.0536210629085587,0.275517629757427,0.642369053544383
1567,0.396214216496915,0.443514097761289,0.100849808220157,0.0443288969399175,0.015092980581722
1568,0.0621217581979644,0.714111861061245,0.0949823558269392,0.120482436953602,0.00830158796024944
1569,0.0117416212524139,0.261850016483122,0.47703457244329,0.24379494527284,0.00557884454833391
1570,0.0619262421552315,0.139842611131426,0.451946449918395,0.310940617324901,0.0353440794700456
1571,0.103019082415404,0.738026702165969,0.15440353899269,0.00445326887748167,9.74075484553833e-05
1572,0.00500145782720291,0.0338039554773101,0.0878660152655832,0.553004469988922,0.320324101440982
1573,0.0271292841125815,0.0352666128469706,0.416996701983773,0.514400245423278,0.00620715563339694
1574,0.786847569586941,0.148454811014259,0.0527877262294634,0.00766303148227647,0.00424686168706001
1575,0.000383087851204126,0.116951961452084,0.137856712447014,0.722684193836016,0.0221240444136818
1576,0.125599546870086,0.301673142600449,0.355525996869422,0.183383458493124,0.0338178551669183
1577,0.00931125828527974,0.141530680657889,0.183018155583986,0.582328555394736,0.0838113500781089
1578,0.0839339301177122,0.39824408795633,0.112456194640637,0.214270516533297,0.191095270752023
1579,0.0745102664045467,0.527401980461986,0.324410962327652,0.0650116212083871,0.00866516959742766
1580,0.1689015698384,0.298684417073882,0.280207638426706,0.196184681922419,0.0560216927385927
1581,0.226670936583454,0.174193150455929,0.0482084751218119,0.513380540933565,0.0375468969052394
1582,0.0183470360831973,0.0340905699423799,0.101724113186761,0.574016439167516,0.271821841620145
1583,0.00115593109601416,0.0975942142931961,0.652732507145927,0.232895184129819,0.0156221633350435
1584,0.0198368322934761,0.282733679540578,0.649252774566559,0.043585642359452,0.00459107123993502
1585,0.0213654116437326,0.0282348932106624,0.35065011744932,0.408715644187336,0.191033933508949
1586,0.000428571622810417,0.00370486044078398,0.0297972006145372,0.0312185890497458,0.934850778272122
1587,6.13972025678863e-05,0.017218932511058,0.0549730628193982,0.789564257372863,0.138182350094114
1588,0.716021867398126,0.15019745207654,0.113572411779714,0.00976534087429182,0.0104429278713295
1589,0.108289124132867,0.253084529111156,0.575461069784334,0.0459292148101707,0.017236062161473
1590,0.000374755787709382,0.0466792759875223,0.0283523353629257,0.303773100642867,0.620820532218976
1591,0.0281755225943696,0.287144675140157,0.436413236511048,0.220477261425198,0.0277893043292283
1592,0.434260952878458,0.41204265918941,0.0923405589874871,0.0568785632785577,0.00447726566608795
1593,0.0568291653696954,0.693111748333378,0.191681983501436,0.0542530101495052,0.00412409264598531
1594,0.2780141655271,0.568228546305885,0.121205314669043,0.0291809447895657,0.00337102870840584
1595,0.0510604264812696,0.243086891913499,0.355791923908369,0.341128395792303,0.00893236190455847
1596,0.410978359206057,0.378573056772193,0.152869155971565,0.043844643637825,0.0137347844123598
1597,0.57864639863817,0.283115869142312,0.098383571696571,0.0136825810557058,0.0261715794672405
1598,0.0003711085866172,0.00485517745089997,0.0889394290151183,0.359009628200015,0.546824656747349
1599,0.6611369415339,0.229372215894971,0.0808256565827491,0.00986841513659235,0.0187967708517878
1600,0.0778396549591006,0.251949844471993,0.366091178610702,0.290083495939351,0.0140358260188538
1601,0.00199429657919394,0.0228048479150667,0.0304487983585336,0.18507078462185,0.759681272525356
1602,6.00397365045379e-05,0.00513495888508964,0.132188702235963,0.626194478068129,0.236421821074314
1603,0.404636098211235,0.421692551449409,0.0870776539280436,0.0624090512786909,0.0241846451326217
1604,0.167963070198156,0.402597918036072,0.263740877515603,0.122832226747131,0.0428659075030384
1605,0.0188632005921811,0.175866393657868,0.478814015243235,0.233212655209828,0.0932437352968867
1606,0.162516972079171,0.204315693982483,0.17308570592884,0.192927558533885,0.267154069475622
1607,0.00471359662206029,0.0900586380918036,0.422877655033283,0.476170328952626,0.00617978130022744
1608,0.111517082721632,0.556650699413752,0.1316855098156,0.0569570577076649,0.143189650341351
1609,0.361479643872636,0.508591878934943,0.115797292935707,0.011912351331733,0.00221883292498112
1610,0.0719365591195949,0.526120946480272,0.204180450928988,0.196162284717151,0.00159975875399487
1611,0.203307545498345,0.675682329642366,0.105927736990694,0.0131714651797751,0.00191092268881928
1612,0.109758138428351,0.587957664840527,0.231615856199343,0.0590947353987678,0.0115736051330116
1613,0.00396088538064848,0.00302955753994786,0.0282518494883801,0.159544082082342,0.805213625508682
1614,0.0555522288344942,0.235038635196597,0.598902536583207,0.105176000165301,0.00533059922040149
1615,0.0456717818412031,0.104078656452887,0.214314781441144,0.318411323516,0.317523456748766
1616,0.0511661197345411,0.160653758341153,0.516762084272599,0.16278788613519,0.108630151516517
1617,0.0255266578275565,0.416175298326451,0.27747481116695,0.224235439113324,0.0565877935657187
1618,0.108304673499026,0.747352108386627,0.121620451100861,0.0165410954221262,0.00618167159136148
1619,0.164827338429944,0.435158405907475,0.254043110796123,0.0880938541225417,0.0578772907439152
1620,0.0420126999275748,0.477448552173216,0.372521806909317,0.0264252183935753,0.0815917225963166
1621,0.000749122469988927,0.0120010713648736,0.117050842271755,0.746456247516661,0.123742716376721
1622,0.0910655372749647,0.552853211417244,0.284790955666506,0.050806514820942,0.0204837808203437
1623,0.182640471901812,0.454235573708354,0.271431164683769,0.0662481327913044,0.0254446569147603
1624,0.195565223629236,0.465506153809293,0.280143713076567,0.0116212007152403,0.0471637087696635
1625,0.00770823158759999,0.230760872577313,0.5177282616462,0.174315426210157,0.0694872079787311
1626,0.0762233429319434,0.185882028907618,0.355876155192331,0.331355496708585,0.0506629762595226
1627,0.0747460912947423,0.528058849353675,0.240298549233235,0.0845296892199481,0.0723668208983999
1628,0.0476590842338212,0.0934567811933977,0.243675500878624,0.438995049574204,0.176213584119954
1629,0.0142890335027292,0.000176054018445323,0.0122785714285714,0.0227644828842655,0.950491858165989
1630,0.0729088896683363,0.425246657929152,0.39100194369686,0.0851432553351827,0.0256992533704685
1631,0.0550977309893933,0.183412058688944,0.254573432587946,0.443675986310003,0.0632407914237137
1632,0.0172895737532265,0.0666992630102736,0.134133004766085,0.739219413758626,0.0426587447117887
1633,0.340586380447613,0.600797292103625,0.0339811015851203,0.00621621540174103,0.0184190104619009
1634,0.280903909702025,0.127543092033718,0.392919640546979,0.145703123216626,0.052930234500652
1635,0.353561353568929,0.454366799696334,0.112173003236003,0.0609631025903852,0.0189357409083485
1636,0.437152773735546,0.284607069627609,0.13001669129353,0.0508696042042792,0.0973538611390356
1637,0.228203170084017,0.529607444043124,0.190788358967791,0.0452161566567913,0.00618487024827797
1638,0.00849030519971004,0.0483348767080703,0.754531948526239,0.152357046910043,0.0362858226559381
1639,0.111996631766231,0.457122339783182,0.261950895069214,0.107118779772316,0.0618113536090576
1640,0.0737719806887105,0.680661530230276,0.225702687009405,0.0196214506964392,0.000242351375169804
1641,0.0314567561429923,0.0276139197769487,0.0847746500867047,0.421774498808771,0.434380175184583
1642,0.00163354432683241,0.000482576518949978,0.00312141194234516,0.0681698734627299,0.926592593749143
1643,0.384936260335479,0.24249973877572,0.32914897060656,0.0432353434366059,0.000179686845634894
1644,0.0879900504682954,0.439886038443753,0.356013464356687,0.0867915892149153,0.0293188575163494
1645,0.0180380403473911,0.0324201758356056,0.0562380045367852,0.196551196128001,0.696752583152217
1646,0.173122967271421,0.638397452347978,0.113414248827794,0.0726256985583186,0.002439632994489
1647,0.00275723126236262,0.00206242222372783,0.0522503648408968,0.340672705838286,0.602257275834727
1648,0.0132688383208219,0.0293587565599176,0.166698094017545,0.523877807631885,0.26679650346983
1649,0.00811308411214953,7.15923025708622e-05,0.00781799716167844,0.206618436855226,0.777378889568376
1650,0.095755180648745,0.211381515944774,0.224243034428667,0.337443650146777,0.131176618831037
1651,0.521840978953272,0.0971617108356572,0.0542362147105387,0.283302970869871,0.0434581246306612
1652,0.0350839361804215,0.0273519633345007,0.148884875815061,0.326753625806455,0.461925598863561
1653,0.181724418267507,0.640784488006964,0.138918476446765,0.00862629126792985,0.0299463260108332
1654,0.0372597244700587,0.000335771559631224,0.0189120460117214,0.329822173063073,0.613670284895516
1655,0.0040888801787142,0.0168402253485353,0.113535686129278,0.285927143615771,0.579608064727702
1656,0.0132602475643389,0.033419288926933,0.178312966911811,0.529840912956442,0.245166583640476
1657,0.0499564881967849,0.34867712877554,0.552237249266275,0.0433434315728362,0.00578570218856289
1658,0.210469791610932,0.394862868695553,0.295756939803236,0.0688083145302488,0.0301020853600299
1659,0.0310027924403521,0.106182769441778,0.262598134876549,0.159551966750115,0.440664336491206
1660,0.0527621695844437,0.213585299899954,0.438934010580332,0.201387631895205,0.0933308880400649
1661,6.36213932515979e-05,0.00679538601586037,0.0349917098110249,0.631977244575317,0.326172038204546
1662,0.0750226924785481,0.185136542849702,0.32541280365669,0.327104680396462,0.0873232806185977
1663,0.0907899278916234,0.503650253297434,0.372978471797441,0.0274920287425534,0.00508931827094808
1664,0.0325074893110221,0.154661150760665,0.667546327397696,0.0802905015117305,0.0649945310188875
1665,0.00575818043416398,0.179650923396851,0.204780525181892,0.555476365365279,0.0543340056218145
1666,0.00507775301271933,0.0104589976789306,0.122648030900521,0.163860497080413,0.697954721327416
1667,0.756546174838343,0.211711441014844,0.0257075408764248,0.00391754406842574,0.00211729920196247
1668,0.675095887304997,0.252665451339403,0.0243620305214318,0.0356923841280914,0.0121842467060764
1669,0.247976718454945,0.598328647331181,0.117510936736464,0.0173203063013026,0.0188633911761079
1670,0.00198391675262464,0.0252483171092086,0.246379220750153,0.363289716124354,0.363098829263659
